County,Precinct,Race,Candidate,Party,Votes,VTD
MONTGOMERY,Caney City Ward 1,Governor / Lt. Governor,"Kelly, Laura  ",Democratic,20,00001A
MONTGOMERY,Caney City Ward 1,Governor / Lt. Governor,"Caldwell, Jeff  ",Libertarian,0,00001A
MONTGOMERY,Caney City Ward 1,Governor / Lt. Governor,"Kobach, Kris  ",Republican,104,00001A
MONTGOMERY,Caney City Ward 1 Exclave A,Governor / Lt. Governor,"Kloos, Rick  ",independent,0,00001B
MONTGOMERY,Caney City Ward 1 Exclave A,Governor / Lt. Governor,"Orman, Greg  ",independent,0,00001B
MONTGOMERY,Caney City Ward 1 Exclave A,Governor / Lt. Governor,"Kelly, Laura  ",Democratic,0,00001B
MONTGOMERY,Caney City Ward 1 Exclave A,Governor / Lt. Governor,"Caldwell, Jeff  ",Libertarian,0,00001B
MONTGOMERY,Caney City Ward 1 Exclave A,Governor / Lt. Governor,"Kobach, Kris  ",Republican,2,00001B
MONTGOMERY,Caney City Ward 1 Exclave B,Governor / Lt. Governor,"Kloos, Rick  ",independent,0,00001C
MONTGOMERY,Caney City Ward 1 Exclave B,Governor / Lt. Governor,"Orman, Greg  ",independent,0,00001C
MONTGOMERY,Caney City Ward 1 Exclave B,Governor / Lt. Governor,"Kelly, Laura  ",Democratic,0,00001C
MONTGOMERY,Caney City Ward 1 Exclave B,Governor / Lt. Governor,"Caldwell, Jeff  ",Libertarian,0,00001C
MONTGOMERY,Caney City Ward 1 Exclave B,Governor / Lt. Governor,"Kobach, Kris  ",Republican,0,00001C
MONTGOMERY,Caney City Ward 2,Governor / Lt. Governor,"Kloos, Rick  ",independent,0,000020
MONTGOMERY,Caney City Ward 2,Governor / Lt. Governor,"Orman, Greg  ",independent,4,000020
MONTGOMERY,Caney City Ward 2,Governor / Lt. Governor,"Kelly, Laura  ",Democratic,27,000020
MONTGOMERY,Caney City Ward 2,Governor / Lt. Governor,"Caldwell, Jeff  ",Libertarian,0,000020
MONTGOMERY,Caney City Ward 2,Governor / Lt. Governor,"Kobach, Kris  ",Republican,69,000020
MONTGOMERY,Caney City Ward 3,Governor / Lt. Governor,"Kloos, Rick  ",independent,0,000030
MONTGOMERY,Caney City Ward 3,Governor / Lt. Governor,"Orman, Greg  ",independent,6,000030
MONTGOMERY,Caney City Ward 3,Governor / Lt. Governor,"Kelly, Laura  ",Democratic,25,000030
MONTGOMERY,Caney City Ward 3,Governor / Lt. Governor,"Caldwell, Jeff  ",Libertarian,5,000030
MONTGOMERY,Caney City Ward 3,Governor / Lt. Governor,"Kobach, Kris  ",Republican,101,000030
MONTGOMERY,Caney City Ward 4,Governor / Lt. Governor,"Kloos, Rick  ",independent,1,000040
MONTGOMERY,Caney City Ward 4,Governor / Lt. Governor,"Orman, Greg  ",independent,5,000040
MONTGOMERY,Caney City Ward 4,Governor / Lt. Governor,"Kelly, Laura  ",Democratic,24,000040
MONTGOMERY,Caney City Ward 4,Governor / Lt. Governor,"Caldwell, Jeff  ",Libertarian,3,000040
MONTGOMERY,Caney City Ward 4,Governor / Lt. Governor,"Kobach, Kris  ",Republican,108,000040
MONTGOMERY,Caney Township Havana,Governor / Lt. Governor,"Kloos, Rick  ",independent,1,000050
MONTGOMERY,Caney Township Havana,Governor / Lt. Governor,"Orman, Greg  ",independent,8,000050
MONTGOMERY,Caney Township Havana,Governor / Lt. Governor,"Kelly, Laura  ",Democratic,37,000050
MONTGOMERY,Caney Township Havana,Governor / Lt. Governor,"Caldwell, Jeff  ",Libertarian,2,000050
MONTGOMERY,Caney Township Havana,Governor / Lt. Governor,"Kobach, Kris  ",Republican,188,000050
MONTGOMERY,Caney Township Tyro,Governor / Lt. Governor,"Kloos, Rick  ",independent,0,000060
MONTGOMERY,Caney Township Tyro,Governor / Lt. Governor,"Orman, Greg  ",independent,12,000060
MONTGOMERY,Caney Township Tyro,Governor / Lt. Governor,"Kelly, Laura  ",Democratic,28,000060
MONTGOMERY,Caney Township Tyro,Governor / Lt. Governor,"Caldwell, Jeff  ",Libertarian,1,000060
MONTGOMERY,Caney Township Tyro,Governor / Lt. Governor,"Kobach, Kris  ",Republican,204,000060
MONTGOMERY,Cherokee Township,Governor / Lt. Governor,"Kloos, Rick  ",independent,1,000070
MONTGOMERY,Cherokee Township,Governor / Lt. Governor,"Orman, Greg  ",independent,7,000070
MONTGOMERY,Cherokee Township,Governor / Lt. Governor,"Kelly, Laura  ",Democratic,43,000070
MONTGOMERY,Cherokee Township,Governor / Lt. Governor,"Caldwell, Jeff  ",Libertarian,3,000070
MONTGOMERY,Cherokee Township,Governor / Lt. Governor,"Kobach, Kris  ",Republican,104,000070
MONTGOMERY,Cherry Township,Governor / Lt. Governor,"Kloos, Rick  ",independent,3,000080
MONTGOMERY,Cherry Township,Governor / Lt. Governor,"Orman, Greg  ",independent,12,000080
MONTGOMERY,Cherry Township,Governor / Lt. Governor,"Kelly, Laura  ",Democratic,64,000080
MONTGOMERY,Cherry Township,Governor / Lt. Governor,"Caldwell, Jeff  ",Libertarian,12,000080
MONTGOMERY,Cherry Township,Governor / Lt. Governor,"Kobach, Kris  ",Republican,155,000080
MONTGOMERY,Cherryvale Ward 1,Governor / Lt. Governor,"Kloos, Rick  ",independent,10,000090
MONTGOMERY,Cherryvale Ward 1,Governor / Lt. Governor,"Orman, Greg  ",independent,19,000090
MONTGOMERY,Cherryvale Ward 1,Governor / Lt. Governor,"Kelly, Laura  ",Democratic,112,000090
MONTGOMERY,Cherryvale Ward 1,Governor / Lt. Governor,"Caldwell, Jeff  ",Libertarian,15,000090
MONTGOMERY,Cherryvale Ward 1,Governor / Lt. Governor,"Kobach, Kris  ",Republican,238,000090
MONTGOMERY,Cherryvale Ward 2,Governor / Lt. Governor,"Kloos, Rick  ",independent,9,000100
MONTGOMERY,Cherryvale Ward 2,Governor / Lt. Governor,"Orman, Greg  ",independent,5,000100
MONTGOMERY,Cherryvale Ward 2,Governor / Lt. Governor,"Kelly, Laura  ",Democratic,64,000100
MONTGOMERY,Cherryvale Ward 2,Governor / Lt. Governor,"Caldwell, Jeff  ",Libertarian,18,000100
MONTGOMERY,Cherryvale Ward 2,Governor / Lt. Governor,"Kobach, Kris  ",Republican,172,000100
MONTGOMERY,Coffeyville Ward 1 Precinct 01,Governor / Lt. Governor,"Kloos, Rick  ",independent,0,000110
MONTGOMERY,Coffeyville Ward 1 Precinct 01,Governor / Lt. Governor,"Orman, Greg  ",independent,0,000110
MONTGOMERY,Coffeyville Ward 1 Precinct 01,Governor / Lt. Governor,"Kelly, Laura  ",Democratic,35,000110
MONTGOMERY,Coffeyville Ward 1 Precinct 01,Governor / Lt. Governor,"Caldwell, Jeff  ",Libertarian,1,000110
MONTGOMERY,Coffeyville Ward 1 Precinct 01,Governor / Lt. Governor,"Kobach, Kris  ",Republican,5,000110
MONTGOMERY,Coffeyville Ward 1 Precinct 02,Governor / Lt. Governor,"Kloos, Rick  ",independent,1,000120
MONTGOMERY,Coffeyville Ward 1 Precinct 02,Governor / Lt. Governor,"Orman, Greg  ",independent,2,000120
MONTGOMERY,Coffeyville Ward 1 Precinct 02,Governor / Lt. Governor,"Kelly, Laura  ",Democratic,39,000120
MONTGOMERY,Coffeyville Ward 1 Precinct 02,Governor / Lt. Governor,"Caldwell, Jeff  ",Libertarian,1,000120
MONTGOMERY,Coffeyville Ward 1 Precinct 02,Governor / Lt. Governor,"Kobach, Kris  ",Republican,50,000120
MONTGOMERY,Coffeyville Ward 1 Precinct 03,Governor / Lt. Governor,"Kloos, Rick  ",independent,1,000130
MONTGOMERY,Coffeyville Ward 1 Precinct 03,Governor / Lt. Governor,"Orman, Greg  ",independent,3,000130
MONTGOMERY,Coffeyville Ward 1 Precinct 03,Governor / Lt. Governor,"Kelly, Laura  ",Democratic,59,000130
MONTGOMERY,Coffeyville Ward 1 Precinct 03,Governor / Lt. Governor,"Caldwell, Jeff  ",Libertarian,5,000130
MONTGOMERY,Coffeyville Ward 1 Precinct 03,Governor / Lt. Governor,"Kobach, Kris  ",Republican,70,000130
MONTGOMERY,Coffeyville Ward 1 Precinct 04,Governor / Lt. Governor,"Kloos, Rick  ",independent,0,000140
MONTGOMERY,Coffeyville Ward 1 Precinct 04,Governor / Lt. Governor,"Orman, Greg  ",independent,8,000140
MONTGOMERY,Coffeyville Ward 1 Precinct 04,Governor / Lt. Governor,"Kelly, Laura  ",Democratic,63,000140
MONTGOMERY,Coffeyville Ward 1 Precinct 04,Governor / Lt. Governor,"Caldwell, Jeff  ",Libertarian,2,000140
MONTGOMERY,Coffeyville Ward 1 Precinct 04,Governor / Lt. Governor,"Kobach, Kris  ",Republican,91,000140
MONTGOMERY,Coffeyville Ward 1 Precinct 05,Governor / Lt. Governor,"Kloos, Rick  ",independent,1,000150
MONTGOMERY,Coffeyville Ward 1 Precinct 05,Governor / Lt. Governor,"Orman, Greg  ",independent,3,000150
MONTGOMERY,Coffeyville Ward 1 Precinct 05,Governor / Lt. Governor,"Kelly, Laura  ",Democratic,82,000150
MONTGOMERY,Coffeyville Ward 1 Precinct 05,Governor / Lt. Governor,"Caldwell, Jeff  ",Libertarian,4,000150
MONTGOMERY,Coffeyville Ward 1 Precinct 05,Governor / Lt. Governor,"Kobach, Kris  ",Republican,100,000150
MONTGOMERY,Coffeyville Ward 1 Precinct 06,Governor / Lt. Governor,"Kloos, Rick  ",independent,0,000160
MONTGOMERY,Coffeyville Ward 1 Precinct 06,Governor / Lt. Governor,"Orman, Greg  ",independent,3,000160
MONTGOMERY,Coffeyville Ward 1 Precinct 06,Governor / Lt. Governor,"Kelly, Laura  ",Democratic,21,000160
MONTGOMERY,Coffeyville Ward 1 Precinct 06,Governor / Lt. Governor,"Caldwell, Jeff  ",Libertarian,4,000160
MONTGOMERY,Coffeyville Ward 1 Precinct 06,Governor / Lt. Governor,"Kobach, Kris  ",Republican,26,000160
MONTGOMERY,Coffeyville Ward 1 Precinct 07,Governor / Lt. Governor,"Kloos, Rick  ",independent,0,000170
MONTGOMERY,Coffeyville Ward 1 Precinct 07,Governor / Lt. Governor,"Orman, Greg  ",independent,4,000170
MONTGOMERY,Coffeyville Ward 1 Precinct 07,Governor / Lt. Governor,"Kelly, Laura  ",Democratic,35,000170
MONTGOMERY,Coffeyville Ward 1 Precinct 07,Governor / Lt. Governor,"Caldwell, Jeff  ",Libertarian,7,000170
MONTGOMERY,Coffeyville Ward 1 Precinct 07,Governor / Lt. Governor,"Kobach, Kris  ",Republican,45,000170
MONTGOMERY,Coffeyville Ward 1 Precinct 08,Governor / Lt. Governor,"Kloos, Rick  ",independent,1,000180
MONTGOMERY,Coffeyville Ward 1 Precinct 08,Governor / Lt. Governor,"Orman, Greg  ",independent,8,000180
MONTGOMERY,Coffeyville Ward 1 Precinct 08,Governor / Lt. Governor,"Kelly, Laura  ",Democratic,34,000180
MONTGOMERY,Coffeyville Ward 1 Precinct 08,Governor / Lt. Governor,"Caldwell, Jeff  ",Libertarian,2,000180
MONTGOMERY,Coffeyville Ward 1 Precinct 08,Governor / Lt. Governor,"Kobach, Kris  ",Republican,48,000180
MONTGOMERY,Coffeyville Ward 1 Precinct 09,Governor / Lt. Governor,"Kloos, Rick  ",independent,0,000190
MONTGOMERY,Coffeyville Ward 1 Precinct 09,Governor / Lt. Governor,"Orman, Greg  ",independent,3,000190
MONTGOMERY,Coffeyville Ward 1 Precinct 09,Governor / Lt. Governor,"Kelly, Laura  ",Democratic,17,000190
MONTGOMERY,Coffeyville Ward 1 Precinct 09,Governor / Lt. Governor,"Caldwell, Jeff  ",Libertarian,1,000190
MONTGOMERY,Coffeyville Ward 1 Precinct 09,Governor / Lt. Governor,"Kobach, Kris  ",Republican,14,000190
MONTGOMERY,Coffeyville Ward 1 Precinct 10,Governor / Lt. Governor,"Kloos, Rick  ",independent,2,000200
MONTGOMERY,Coffeyville Ward 1 Precinct 10,Governor / Lt. Governor,"Orman, Greg  ",independent,5,000200
MONTGOMERY,Coffeyville Ward 1 Precinct 10,Governor / Lt. Governor,"Kelly, Laura  ",Democratic,54,000200
MONTGOMERY,Coffeyville Ward 1 Precinct 10,Governor / Lt. Governor,"Caldwell, Jeff  ",Libertarian,8,000200
MONTGOMERY,Coffeyville Ward 1 Precinct 10,Governor / Lt. Governor,"Kobach, Kris  ",Republican,85,000200
MONTGOMERY,Coffeyville Ward 1 Precinct 11,Governor / Lt. Governor,"Kloos, Rick  ",independent,0,000210
MONTGOMERY,Coffeyville Ward 1 Precinct 11,Governor / Lt. Governor,"Orman, Greg  ",independent,13,000210
MONTGOMERY,Coffeyville Ward 1 Precinct 11,Governor / Lt. Governor,"Kelly, Laura  ",Democratic,109,000210
MONTGOMERY,Coffeyville Ward 1 Precinct 11,Governor / Lt. Governor,"Caldwell, Jeff  ",Libertarian,5,000210
MONTGOMERY,Coffeyville Ward 1 Precinct 11,Governor / Lt. Governor,"Kobach, Kris  ",Republican,142,000210
MONTGOMERY,Coffeyville Ward 1 Precinct 12,Governor / Lt. Governor,"Kloos, Rick  ",independent,1,000220
MONTGOMERY,Coffeyville Ward 1 Precinct 12,Governor / Lt. Governor,"Orman, Greg  ",independent,7,000220
MONTGOMERY,Coffeyville Ward 1 Precinct 12,Governor / Lt. Governor,"Kelly, Laura  ",Democratic,155,000220
MONTGOMERY,Coffeyville Ward 1 Precinct 12,Governor / Lt. Governor,"Caldwell, Jeff  ",Libertarian,10,000220
MONTGOMERY,Coffeyville Ward 1 Precinct 12,Governor / Lt. Governor,"Kobach, Kris  ",Republican,265,000220
MONTGOMERY,Coffeyville Ward 1 Precinct 13,Governor / Lt. Governor,"Kloos, Rick  ",independent,1,000230
MONTGOMERY,Coffeyville Ward 1 Precinct 13,Governor / Lt. Governor,"Orman, Greg  ",independent,13,000230
MONTGOMERY,Coffeyville Ward 1 Precinct 13,Governor / Lt. Governor,"Kelly, Laura  ",Democratic,140,000230
MONTGOMERY,Coffeyville Ward 1 Precinct 13,Governor / Lt. Governor,"Caldwell, Jeff  ",Libertarian,10,000230
MONTGOMERY,Coffeyville Ward 1 Precinct 13,Governor / Lt. Governor,"Kobach, Kris  ",Republican,198,000230
MONTGOMERY,Drum Creek Township,Governor / Lt. Governor,"Kloos, Rick  ",independent,3,000240
MONTGOMERY,Drum Creek Township,Governor / Lt. Governor,"Orman, Greg  ",independent,8,000240
MONTGOMERY,Drum Creek Township,Governor / Lt. Governor,"Kelly, Laura  ",Democratic,49,000240
MONTGOMERY,Drum Creek Township,Governor / Lt. Governor,"Caldwell, Jeff  ",Libertarian,4,000240
MONTGOMERY,Drum Creek Township,Governor / Lt. Governor,"Kobach, Kris  ",Republican,172,000240
MONTGOMERY,Fawn Creek Township Dearing,Governor / Lt. Governor,"Kloos, Rick  ",independent,2,000250
MONTGOMERY,Fawn Creek Township Dearing,Governor / Lt. Governor,"Orman, Greg  ",independent,15,000250
MONTGOMERY,Fawn Creek Township Dearing,Governor / Lt. Governor,"Kelly, Laura  ",Democratic,153,000250
MONTGOMERY,Fawn Creek Township Dearing,Governor / Lt. Governor,"Caldwell, Jeff  ",Libertarian,5,000250
MONTGOMERY,Fawn Creek Township Dearing,Governor / Lt. Governor,"Kobach, Kris  ",Republican,400,000250
MONTGOMERY,Fawn Creek Township Tyro,Governor / Lt. Governor,"Kloos, Rick  ",independent,4,000260
MONTGOMERY,Fawn Creek Township Tyro,Governor / Lt. Governor,"Orman, Greg  ",independent,8,000260
MONTGOMERY,Fawn Creek Township Tyro,Governor / Lt. Governor,"Kelly, Laura  ",Democratic,24,000260
MONTGOMERY,Fawn Creek Township Tyro,Governor / Lt. Governor,"Caldwell, Jeff  ",Libertarian,3,000260
MONTGOMERY,Fawn Creek Township Tyro,Governor / Lt. Governor,"Kobach, Kris  ",Republican,122,000260
MONTGOMERY,Independence City Ward 1 Precinct 1,Governor / Lt. Governor,"Kloos, Rick  ",independent,1,000270
MONTGOMERY,Independence City Ward 1 Precinct 1,Governor / Lt. Governor,"Orman, Greg  ",independent,2,000270
MONTGOMERY,Independence City Ward 1 Precinct 1,Governor / Lt. Governor,"Kelly, Laura  ",Democratic,72,000270
MONTGOMERY,Independence City Ward 1 Precinct 1,Governor / Lt. Governor,"Caldwell, Jeff  ",Libertarian,1,000270
MONTGOMERY,Independence City Ward 1 Precinct 1,Governor / Lt. Governor,"Kobach, Kris  ",Republican,57,000270
MONTGOMERY,Independence City Ward 1 Precinct 2,Governor / Lt. Governor,"Kloos, Rick  ",independent,0,000280
MONTGOMERY,Independence City Ward 1 Precinct 2,Governor / Lt. Governor,"Orman, Greg  ",independent,9,000280
MONTGOMERY,Independence City Ward 1 Precinct 2,Governor / Lt. Governor,"Kelly, Laura  ",Democratic,74,000280
MONTGOMERY,Independence City Ward 1 Precinct 2,Governor / Lt. Governor,"Caldwell, Jeff  ",Libertarian,11,000280
MONTGOMERY,Independence City Ward 1 Precinct 2,Governor / Lt. Governor,"Kobach, Kris  ",Republican,135,000280
MONTGOMERY,Independence City Ward 2 Precinct 1,Governor / Lt. Governor,"Kloos, Rick  ",independent,1,000290
MONTGOMERY,Independence City Ward 2 Precinct 1,Governor / Lt. Governor,"Orman, Greg  ",independent,5,000290
MONTGOMERY,Independence City Ward 2 Precinct 1,Governor / Lt. Governor,"Kelly, Laura  ",Democratic,39,000290
MONTGOMERY,Independence City Ward 2 Precinct 1,Governor / Lt. Governor,"Caldwell, Jeff  ",Libertarian,2,000290
MONTGOMERY,Independence City Ward 2 Precinct 1,Governor / Lt. Governor,"Kobach, Kris  ",Republican,42,000290
MONTGOMERY,Independence City Ward 2 Precinct 2,Governor / Lt. Governor,"Kloos, Rick  ",independent,0,000300
MONTGOMERY,Independence City Ward 2 Precinct 2,Governor / Lt. Governor,"Orman, Greg  ",independent,4,000300
MONTGOMERY,Independence City Ward 2 Precinct 2,Governor / Lt. Governor,"Kelly, Laura  ",Democratic,24,000300
MONTGOMERY,Independence City Ward 2 Precinct 2,Governor / Lt. Governor,"Caldwell, Jeff  ",Libertarian,4,000300
MONTGOMERY,Independence City Ward 2 Precinct 2,Governor / Lt. Governor,"Kobach, Kris  ",Republican,32,000300
MONTGOMERY,Independence City Ward 3 Precinct 1,Governor / Lt. Governor,"Kloos, Rick  ",independent,1,000310
MONTGOMERY,Independence City Ward 3 Precinct 1,Governor / Lt. Governor,"Orman, Greg  ",independent,15,000310
MONTGOMERY,Independence City Ward 3 Precinct 1,Governor / Lt. Governor,"Kelly, Laura  ",Democratic,54,000310
MONTGOMERY,Independence City Ward 3 Precinct 1,Governor / Lt. Governor,"Caldwell, Jeff  ",Libertarian,8,000310
MONTGOMERY,Independence City Ward 3 Precinct 1,Governor / Lt. Governor,"Kobach, Kris  ",Republican,94,000310
MONTGOMERY,Independence City Ward 3 Precinct 2,Governor / Lt. Governor,"Kloos, Rick  ",independent,0,00032A
MONTGOMERY,Independence City Ward 3 Precinct 2,Governor / Lt. Governor,"Orman, Greg  ",independent,6,00032A
MONTGOMERY,Independence City Ward 3 Precinct 2,Governor / Lt. Governor,"Kelly, Laura  ",Democratic,29,00032A
MONTGOMERY,Independence City Ward 3 Precinct 2,Governor / Lt. Governor,"Caldwell, Jeff  ",Libertarian,10,00032A
MONTGOMERY,Independence City Ward 3 Precinct 2,Governor / Lt. Governor,"Kobach, Kris  ",Republican,50,00032A
MONTGOMERY,Independence City Ward 3 Precinct 2 Exclave,Governor / Lt. Governor,"Kloos, Rick  ",independent,0,00032B
MONTGOMERY,Independence City Ward 3 Precinct 2 Exclave,Governor / Lt. Governor,"Orman, Greg  ",independent,0,00032B
MONTGOMERY,Independence City Ward 3 Precinct 2 Exclave,Governor / Lt. Governor,"Kelly, Laura  ",Democratic,0,00032B
MONTGOMERY,Independence City Ward 3 Precinct 2 Exclave,Governor / Lt. Governor,"Caldwell, Jeff  ",Libertarian,0,00032B
MONTGOMERY,Independence City Ward 3 Precinct 2 Exclave,Governor / Lt. Governor,"Kobach, Kris  ",Republican,1,00032B
MONTGOMERY,Independence City Ward 4 Precinct 1,Governor / Lt. Governor,"Kloos, Rick  ",independent,0,000330
MONTGOMERY,Independence City Ward 4 Precinct 1,Governor / Lt. Governor,"Orman, Greg  ",independent,10,000330
MONTGOMERY,Independence City Ward 4 Precinct 1,Governor / Lt. Governor,"Kelly, Laura  ",Democratic,101,000330
MONTGOMERY,Independence City Ward 4 Precinct 1,Governor / Lt. Governor,"Caldwell, Jeff  ",Libertarian,5,000330
MONTGOMERY,Independence City Ward 4 Precinct 1,Governor / Lt. Governor,"Kobach, Kris  ",Republican,91,000330
MONTGOMERY,Independence City Ward 4 Precinct 2,Governor / Lt. Governor,"Kloos, Rick  ",independent,1,000340
MONTGOMERY,Independence City Ward 4 Precinct 2,Governor / Lt. Governor,"Orman, Greg  ",independent,3,000340
MONTGOMERY,Independence City Ward 4 Precinct 2,Governor / Lt. Governor,"Kelly, Laura  ",Democratic,47,000340
MONTGOMERY,Independence City Ward 4 Precinct 2,Governor / Lt. Governor,"Caldwell, Jeff  ",Libertarian,9,000340
MONTGOMERY,Independence City Ward 4 Precinct 2,Governor / Lt. Governor,"Kobach, Kris  ",Republican,66,000340
MONTGOMERY,Independence City Ward 5 Precinct 1,Governor / Lt. Governor,"Kloos, Rick  ",independent,2,000350
MONTGOMERY,Independence City Ward 5 Precinct 1,Governor / Lt. Governor,"Orman, Greg  ",independent,3,000350
MONTGOMERY,Independence City Ward 5 Precinct 1,Governor / Lt. Governor,"Kelly, Laura  ",Democratic,47,000350
MONTGOMERY,Independence City Ward 5 Precinct 1,Governor / Lt. Governor,"Caldwell, Jeff  ",Libertarian,5,000350
MONTGOMERY,Independence City Ward 5 Precinct 1,Governor / Lt. Governor,"Kobach, Kris  ",Republican,62,000350
MONTGOMERY,Independence City Ward 5 Precinct 2,Governor / Lt. Governor,"Kloos, Rick  ",independent,2,000360
